-1.5041,-5.2316,5.72726,1.0036050849126412,0.12734968292209367,0.12689222567378564
-1.4041,-5.1316,5.73339,1.3903019502233616,0.30155981439329244,0.21690238897014047
-1.5041,-5.1316,5.73078,1.0066231770118605,0.13341705694343586,0.13253922618738181
-1.4041,-5.0316,5.73691,0.9872673354005401,0.06928831670463292,0.07018191954717336
-1.3041,-4.9316,5.74304,0.993500909159726,0.08189675123972917,0.08243248746394712
-1.4041,-4.9316,5.74042,0.963817680583178,0.08708086796670494,0.09034993829332416
-1.4041,-4.8316,5.74393,1.2393760152873878,0.30360955655011135,0.24496968862166502
-1.3041,-4.8316,5.74655,1.104784546977644,0.2588146180171268,0.2342670511867361
-1.2041,-4.8316,5.74917,0.876144414288577,0.08060696589084144,0.09200191723677623
-1.2041,-4.7316,5.75268,0.9051952540329505,0.11603409148507259,0.1281868093851592
-1.3041,-4.7316,5.75006,1.114282426145425,0.0951365411792043,0.08537919915716954
-1.4041,-4.7316,5.74744,1.0225588818612792,0.3770346076442324,0.3687167695985854
-1.4041,-4.6316,5.75095,0.9634001238106823,0.14624199341952834,0.1517977731215928
-1.3041,-4.6316,5.75357,0.970122869714603,0.07190053059247496,0.07411487022631176
-1.2041,-4.6316,5.75619,0.922897304730383,0.031084787011300914,0.033681739942216085
-1.1041,-4.6316,5.75881,1.1608739722721013,0.08355725193311792,0.07197788384347775
-1.1041,-4.5316,5.76232,0.9814659021133444,0.1281371102288973,0.13055686392465154
-1.2041,-4.5316,5.7597,0.890366488581044,0.13116315744196907,0.147313672655179
-1.3041,-4.5316,5.75708,0.9478325087342926,0.08075401842093931,0.08519861650322147
-1.4041,-4.5316,5.75446,0.8581940609595164,0.07939173512796958,0.09251023601725289
-1.4041,-4.4316,5.75798,0.8872682711602528,0.06842344239531592,0.07711697196817456
-1.3041,-4.4316,5.7606,0.8923952843146375,0.07729111158976547,0.08661084717533586
-1.2041,-4.4316,5.76321,0.972504156132102,0.07329002407402296,0.07536217054898373
-1.1041,-4.4316,5.76583,1.0406529151835442,0.08055581939705098,0.07740892109339166
-1.0041,-4.4316,5.76845,1.143739714285037,0.1259048174232924,0.11008170464903089
-1.0041,-4.3316,5.77196,1.2942390402129027,0.1454558216707384,0.112387138041216
-1.1041,-4.3316,5.76935,1.0030255609321823,0.07043166469590312,0.07021921219080998
-1.2041,-4.3316,5.76673,0.9890762212272837,0.08658195215809518,0.08753820009004055
-1.3041,-4.3316,5.76411,0.9195336858380884,0.08135326442941428,0.08847230469351068
-1.4041,-4.3316,5.76149,0.8977929148913961,0.06876638182922915,0.07659492594408328
-1.3041,-4.2316,5.76762,0.8926072014722705,0.0705280224461284,0.0790135037335562
-1.2041,-4.2316,5.77024,0.9447624989921014,0.05262672580011213,0.05570365658697902
-1.1041,-4.2316,5.77286,0.9466079366546317,0.05653265412884071,0.05972129742396883
-1.0041,-4.2316,5.77548,1.0161633587159145,0.07060018061307953,0.06947719577518933
-0.9041,-4.1316,5.78161,1.4529039413136164,0.3303830184950848,0.22739494959066256
-1.0041,-4.1316,5.77899,1.0177999195996161,0.08527401496348835,0.08378268982083786
-1.1041,-4.1316,5.77637,0.9786963518497528,0.09985198613880471,0.10202550152565988
-1.2041,-4.1316,5.77375,0.8664021004295666,0.07041350956518,0.08127116673686344
-1.3041,-4.1316,5.77113,0.8990718409030896,0.09228599607256137,0.10264585306093334
-1.3041,-4.0316,5.77464,0.9072078222149109,0.08112781900616983,0.08942583718921158
-1.2041,-4.0316,5.77726,0.8946708612480071,0.09144761801110016,0.1022136988831141
-1.1041,-4.0316,5.77988,0.8987329802865702,0.10164757812215316,0.11310097698845077
-1.0041,-4.0316,5.7825,0.9879357062844871,0.08615913491515899,0.08721127738078585
-0.9041,-4.0316,5.78512,1.6726382082664562,0.5445126466276948,0.32554119829179007
-0.8041,-3.9316,5.79125,1.3553970900225005,0.15404450580723053,0.11365267561897546
-0.9041,-3.9316,5.78863,1.1153317332271118,0.10092269393156252,0.09048670536751591
-1.0041,-3.9316,5.78601,1.0486202283242032,0.03791286101979142,0.036154996819372676
-1.1041,-3.9316,5.78339,0.8735953066086962,0.06639501978799624,0.07600203353397378
-1.2041,-3.9316,5.78077,0.8926976707414109,0.09133735935410355,0.1023161170323714
-1.3041,-3.9316,5.77815,0.9923787594267315,0.12913670551306453,0.13012844570319407
-1.2041,-3.8316,5.78429,0.915404400758977,0.09509222169952568,0.10388001370834916
-1.1041,-3.8316,5.7869,0.9295467257910648,0.0682200368968039,0.07339064837084672
-1.0041,-3.8316,5.78952,1.0333221754585462,0.08671021261683706,0.08391401508281636
-0.9041,-3.8316,5.79214,1.057735906773726,0.05337458956276323,0.0504611682566065
-0.8041,-3.8316,5.79476,1.0521292735910281,0.09275441309787186,0.08815876092991051
-0.7041,-3.8316,5.79738,1.1135154265332252,0.1332454233939364,0.1196619464974791
-0.7041,-3.7316,5.80089,1.6938059034495319,0.10253700555392631,0.06053645541387232
-0.8041,-3.7316,5.79827,0.9997608851778248,0.05163201103663865,0.05164435996858889
-0.9041,-3.7316,5.79565,0.9715788977795597,0.043786182848867664,0.04506703773510965
-1.0041,-3.7316,5.79304,0.9401765768782353,0.08488558353215166,0.09028685208687709
-1.1041,-3.7316,5.79042,0.8993029460725255,0.06162025260696065,0.06852001639277538
-1.2041,-3.7316,5.7878,0.8840287087936322,0.08939951735485523,0.10112739152651734
-1.1041,-3.6316,5.79393,1.0059688953318864,0.08053805872886517,0.08006018784735316
-1.0041,-3.6316,5.79655,0.8975886413097953,0.07717212733584611,0.08597716569054797
-0.9041,-3.6316,5.79917,1.046804935747428,0.07200909836674252,0.06878941425254877
-0.8041,-3.6316,5.80179,0.9672245304403446,0.07261699463888256,0.07507770156100414
-0.7041,-3.6316,5.8044,1.200050018963831,0.08845254932899933,0.07370738546829293
-0.6041,-3.6316,5.80702,1.1553842826453349,0.15598153423719308,0.13500402989736213
-0.6041,-3.5316,5.81054,2.3646410451483586,0.39055696814371876,0.1651654355510077
-0.7041,-3.5316,5.80792,1.062227880993679,0.09768051893840203,0.0919581576478911
-0.8041,-3.5316,5.8053,0.9879261193675891,0.06673856566897879,0.06755420710174238
-0.9041,-3.5316,5.80268,1.0276182721331422,0.0673280985893585,0.06551858838554712
-1.0041,-3.5316,5.80006,0.9388265597432124,0.10257389541559131,0.10925755598951876
-1.1041,-3.5316,5.79744,0.8759431885990875,0.05941556834638324,0.06783039028068438
-1.0041,-3.4316,5.80357,0.952843058348623,0.11530647728978016,0.12101308424245477
-0.9041,-3.4316,5.80619,0.9774247577172634,0.09793277720203063,0.1001946967567598
-0.8041,-3.4316,5.80881,0.9902076081264083,0.03929419640785987,0.03968278579702009
-0.7041,-3.4316,5.81143,0.9492794267768119,0.07720699398982378,0.08133221031869699
-0.6041,-3.4316,5.81405,1.5099004958254394,0.13135859759293403,0.08699818163919623
-0.5041,-3.4316,5.81667,1.1257858058053922,0.2735085387124085,0.24294900264508065
-0.5041,-3.3316,5.82018,2.159232926909944,0.3949726610978958,0.1829226741475905
-0.6041,-3.3316,5.81756,1.2947155935304708,0.12556556460858395,0.09698312527941975
-0.7041,-3.3316,5.81494,1.0291319905471374,0.051955611477536336,0.05048488624856969
-0.8041,-3.3316,5.81232,0.9760322708298895,0.06853405893833342,0.07021700100147413
-0.9041,-3.3316,5.8097,0.9710815469120337,0.059193034524900885,0.060955781430643265
-1.0041,-3.3316,5.80708,0.9173798680530847,0.07775096916185577,0.08475329780984105
-1.0041,-3.2316,5.81059,0.8683142386046467,0.05230030171103922,0.06023199826261531
-0.9041,-3.2316,5.81321,0.9370429363985202,0.08511018366677212,0.09082847792854513
-0.8041,-3.2316,5.81583,0.9990707851718609,0.07270327864829813,0.07277089844619133
-0.7041,-3.2316,5.81845,0.9941852575749779,0.06736838663027837,0.0677624075764347
-0.6041,-3.2316,5.82107,0.9622149284399549,0.0901095088302409,0.09364800541635329
-0.5041,-3.2316,5.82369,1.4112594567648684,0.2281947371381895,0.16169580727649946
-0.4041,-3.1316,5.82982,1.6764391100396676,0.3255343819142215,0.19418204930003022
-0.5041,-3.1316,5.8272,1.5875504532004607,0.29011099699157344,0.18274127691924194
-0.6041,-3.1316,5.82458,1.0167302996371883,0.046842520848000294,0.046071727049656785
-0.7041,-3.1316,5.82196,0.987421661417587,0.07206787631154242,0.07298591789861945
-0.8041,-3.1316,5.81934,0.9880876608094574,0.10269423934542711,0.10393231635065489
-0.9041,-3.1316,5.81673,0.938520150397669,0.09900821626691973,0.10549396965527917
-0.9041,-3.0316,5.82024,0.8711821553539938,0.05011564086296488,0.057526018588616556
-0.8041,-3.0316,5.82286,0.9310667385467731,0.07637938926882727,0.08203427972095931
-0.7041,-3.0316,5.82548,1.0150765592895195,0.0931524951513732,0.09176893535653433
-0.6041,-3.0316,5.82809,1.0448714782271291,0.06350291702485403,0.06077581630671143
-0.5041,-3.0316,5.83071,1.1014443494457151,0.05755821709920412,0.05225703607101839
-0.4041,-3.0316,5.83333,2.5836135712822177,0.6091700003747288,0.23578216461852874
-0.3041,-2.9316,5.83946,1.1820400123814994,0.3409704094153108,0.2884592787416267
-0.4041,-2.9316,5.83684,1.360039522090325,0.15608236906353185,0.11476311278339886
-0.5041,-2.9316,5.83423,0.9989227350214618,0.08237810163351754,0.08246694038027641
-0.6041,-2.9316,5.83161,1.0397291978774739,0.08899663112056491,0.08559597181866643
-0.7041,-2.9316,5.82899,0.9968076511788324,0.07746822575872013,0.07771632337202228
-0.8041,-2.9316,5.82637,0.9429069750367581,0.04305684388791184,0.04566393613350173
-0.8041,-2.8316,5.82988,0.9305755490185683,0.0684759565681099,0.07358452157949785
-0.7041,-2.8316,5.8325,0.9715094654415886,0.09570095226318606,0.0985074831151401
-0.6041,-2.8316,5.83512,0.9815842042001923,0.10260939785805971,0.10453448356136415
-0.5041,-2.8316,5.83774,1.061412316976392,0.08282900508168914,0.07803659685958914
-0.4041,-2.8316,5.84036,1.0805116128196208,0.08712454789655164,0.08063268072538161
-0.3041,-2.8316,5.84298,2.962818453359984,0.9146887461448687,0.30872250883531727
-0.3041,-2.7316,5.84649,1.2325843814913746,0.11144459668774391,0.09041538929196936
-0.4041,-2.7316,5.84387,1.052667815264571,0.07328285170125608,0.06961631260934639
-0.5041,-2.7316,5.84125,1.0496513409586905,0.06759699500843665,0.06439947473100685
-0.6041,-2.7316,5.83863,1.014081225735946,0.06113374609460835,0.060284861353430495
-0.7041,-2.7316,5.83601,0.9538182148229775,0.06055042444038487,0.06348214313733004
-0.8041,-2.7316,5.83339,1.079507133735958,0.13125024285875878,0.1215834882021835
-0.7041,-2.6316,5.83952,0.9394499657976588,0.057078930031771676,0.06075781798906945
-0.6041,-2.6316,5.84214,0.9753203325636542,0.04421065322575047,0.04532936692659902
-0.5041,-2.6316,5.84476,1.0008391874948885,0.06359911051568334,0.06354578368865893
-0.4041,-2.6316,5.84738,1.0309359844563863,0.061360825948660325,0.05951953067291172
-0.3041,-2.6316,5.85,1.0016994121141156,0.032599175089768916,0.032543869643456624
-0.2041,-2.6316,5.85262,1.635653391361179,0.1603598708019353,0.09804025207839723
-0.2041,-2.5316,5.85613,1.0735124483406666,0.0942032097844272,0.08775232176397912
-0.3041,-2.5316,5.85351,0.9908881703812613,0.06416307785073629,0.06475309703823433
-0.4041,-2.5316,5.85089,1.0075039374835504,0.08956417175182588,0.08889709351958558
-0.5041,-2.5316,5.84827,1.0291973241089436,0.06721896309897225,0.06531202668756349
-0.6041,-2.5316,5.84565,0.9806478870018467,0.06949544228728476,0.07086686588369091
-0.7041,-2.5316,5.84303,1.0535966501499643,0.08021475306910443,0.07613421422485257
-0.6041,-2.4316,5.84916,0.9542882053302968,0.09735262832334365,0.1020159609849187
-0.5041,-2.4316,5.85178,0.9658881968954166,0.05564016332272876,0.05760517987647933
-0.4041,-2.4316,5.8544,1.0517095279319129,0.07159207042779198,0.06807209455311392
-0.3041,-2.4316,5.85702,0.979159404759755,0.06579470268977797,0.06719508832774909
-0.2041,-2.4316,5.85964,1.157188254400281,0.054509549194454374,0.047105169783030885
-0.1041,-2.3316,5.86577,1.223226738628919,0.10018278410422136,0.08190042037219811
-0.2041,-2.3316,5.86315,1.0005740906388434,0.07873055088943028,0.07868537835030552
-0.3041,-2.3316,5.86053,1.0148912946889452,0.07387939309151817,0.07279537569997732
-0.4041,-2.3316,5.85791,1.0250025658235447,0.0888192674187943,0.08665272691042672
-0.5041,-2.3316,5.8553,0.9842397676732734,0.055191498554173705,0.056075257642398964
-0.5041,-2.2316,5.85881,0.9346301880269345,0.0912594766632607,0.09764233793465994
-0.4041,-2.2316,5.86143,1.0261953035875313,0.07982055627766901,0.07778300680057688
-0.3041,-2.2316,5.86405,1.0016194979631527,0.06269665525723014,0.06259528232500183
-0.2041,-2.2316,5.86666,0.9943882548213067,0.12223502804481398,0.1229248509846688
-0.1041,-2.2316,5.86928,0.9201801265289488,0.07706001793518717,0.08374449275042332
-0.0041,-2.2316,5.8719,1.583070941333072,0.3038372788875171,0.19192903549329374
-0.0041,-2.1316,5.87541,1.0618618112393565,0.05736596990954895,0.054023950482402244
-0.1041,-2.1316,5.8728,0.9921510322129923,0.04898842927689487,0.04937597975141567
-0.2041,-2.1316,5.87018,1.0072320575747489,0.044465296296186056,0.044146029667931005
-0.3041,-2.1316,5.86756,1.0378047714452694,0.07115919856306345,0.06856703738600624
-0.4041,-2.1316,5.86494,1.0024908365520648,0.05877558106408209,0.058629544451730804
-0.3041,-2.0316,5.87107,1.0635168466068776,0.10546150364858183,0.09916298362837783
-0.2041,-2.0316,5.87369,0.9781418069913453,0.06270533837711545,0.06410659265243968
-0.1041,-2.0316,5.87631,0.9649838058150321,0.07332258780871431,0.07598323139400825
-0.0041,-2.0316,5.87893,1.0052943244665493,0.05557190614689934,0.05527923991452761
0.0959,-2.0316,5.88155,1.9361211353206866,0.30907078257512627,0.15963401098037897
0.1959,-1.9316,5.88768,1.9796408228649913,0.9908925637482193,0.5005415893142535
0.0959,-1.9316,5.88506,1.0970335894246896,0.11785542823198934,0.1074310115643729
-0.0041,-1.9316,5.88244,0.9803004903148711,0.10300781890635027,0.10507780004604947
-0.1041,-1.9316,5.87982,1.0015320859485712,0.07794260287815466,0.07782337078530405
-0.2041,-1.9316,5.8772,0.9945741707548839,0.0909713162978277,0.09146760389803837
-0.3041,-1.9316,5.87458,0.9234983702982907,0.06461874352507416,0.06997169199573385
-0.2041,-1.8316,5.88071,1.038123407310191,0.0422498643060631,0.040698306201893436
-0.1041,-1.8316,5.88333,1.0471021655734325,0.10064143776533135,0.0961142485176853
-0.0041,-1.8316,5.88595,1.0683275225157514,0.11733324313610569,0.10982890608284945
0.0959,-1.8316,5.88857,1.0352076640371028,0.08752640976566886,0.08454961531518553
0.1959,-1.8316,5.89119,1.6934135896481095,0.23434979598422395,0.1383889897995455
0.2959,-1.7316,5.89732,2.976662184993935,1.0970480680741752,0.3685497378925484
0.1959,-1.7316,5.8947,2.032927312877433,0.37742001282616455,0.18565347144259634
0.0959,-1.7316,5.89208,1.109023483487304,0.15340969086793646,0.138328622569418
-0.0041,-1.7316,5.88946,1.0899625418007028,0.184280352236353,0.16907035349298108
-0.1041,-1.7316,5.88684,1.0554259367413612,0.08719599489229737,0.08261687708899398
-0.2041,-1.7316,5.88422,0.948580052539994,0.08082543499741056,0.08520676223475909
-0.1041,-1.6316,5.89035,1.0151549289261808,0.04198626723667352,0.04135946744708821
-0.0041,-1.6316,5.89297,1.0375472180062268,0.11118113126687974,0.10715765927311512
0.0959,-1.6316,5.89559,1.0373539099435045,0.09143527641479884,0.08814279826619491
0.1959,-1.6316,5.89821,1.272114029520792,0.2258792610292237,0.17756211769342162
0.2959,-1.6316,5.90083,1.6218803963160962,0.23392748395043625,0.14423226551216356
0.3959,-1.6316,5.90345,1.6528875516731225,0.6060590064361598,0.3666668103481579
0.3959,-1.5316,5.90696,2.001064245743689,1.0799407907323382,0.5396832175825428
0.2959,-1.5316,5.90434,1.039995247046488,0.05520243680500564,0.05307950873984916
0.1959,-1.5316,5.90172,1.0514951454194887,0.09623233694329637,0.09151952566067717
0.0959,-1.5316,5.8991,1.0036613814818527,0.07702260018286697,0.076741619837108
-0.0041,-1.5316,5.89649,0.9665452124661543,0.06273206461790841,0.06490339387005666
-0.0041,-1.4316,5.9,1.0211924421170901,0.06911688187409888,0.06768252390392636
0.0959,-1.4316,5.90262,1.0273683702500929,0.08997109054334529,0.08757432401918659
0.1959,-1.4316,5.90524,1.0130481825274658,0.088853197849143,0.08770875796594602
0.2959,-1.4316,5.90785,1.0764536502369055,0.11583371618981549,0.10760678470858717
0.3959,-1.4316,5.91047,1.1430950056739304,0.1419151537101774,0.12414992017790245
0.4959,-1.4316,5.91309,2.1931922392194565,0.46269274626243667,0.21096771089574262
0.4959,-1.3316,5.9166,4.137829447983465,0.8703576646538318,0.21034159952580764
0.3959,-1.3316,5.91399,1.0880367817186933,0.05626034778880741,0.051708130399725084
0.2959,-1.3316,5.91137,1.0365568058920342,0.08464276427656174,0.08165762242400246
0.1959,-1.3316,5.90875,1.01149902820313,0.102476614766087,0.10131162948137562
0.0959,-1.3316,5.90613,0.9656497545066823,0.04006044829896405,0.04148548488932157
0.0959,-1.2316,5.90964,0.9703893224846342,0.06968711039964452,0.07181355852227857
0.1959,-1.2316,5.91226,0.9962874568508479,0.0719102084313952,0.07217817301313342
0.2959,-1.2316,5.91488,1.0319423024612144,0.0817276977959095,0.0791979334513048
0.3959,-1.2316,5.9175,1.1838243747297637,0.046797080071738516,0.03953042450441272
0.4959,-1.2316,5.92012,1.3040054661813183,0.11987338970421578,0.09192706074711171
0.5959,-1.2316,5.92274,3.034352783748763,0.6876131326475274,0.22660948862973743
0.6959,-1.1316,5.92887,3.625792527828209,0.8830010610244631,0.24353325631496253
0.5959,-1.1316,5.92625,2.4443574748324206,1.2927344508522194,0.5288647279141715
0.4959,-1.1316,5.92363,1.126191836264064,0.10777543970384375,0.09569900636233443
0.3959,-1.1316,5.92101,1.1128057286193815,0.07297851560479653,0.06558064334853701
0.2959,-1.1316,5.91839,1.0021413254889928,0.05393119883843852,0.05381596134868792
0.1959,-1.1316,5.91577,0.9448946121278068,0.056734511470256974,0.06004321618735513
0.1959,-1.0316,5.91928,0.9192050882136804,0.0868801280685053,0.09451658741069649
0.2959,-1.0316,5.9219,1.0007448294558103,0.07222890797391139,0.07217514979636554
0.3959,-1.0316,5.92452,1.0630529710035583,0.09057829129681653,0.08520581172103543
0.4959,-1.0316,5.92714,1.1081955174519638,0.06877947047227236,0.06206438249309531
0.5959,-1.0316,5.92976,1.3021263187587802,0.15177562914323764,0.11655983521469256
0.6959,-1.0316,5.93238,2.253367896271027,0.5158893243698737,0.22894145479909878
0.7959,-0.9316,5.93851,2.9196924217878477,0.7547875016314288,0.2585161012163197
0.6959,-0.9316,5.93589,1.7868194208119188,0.5057382400699433,0.2830382489575467
0.5959,-0.9316,5.93327,1.1171205423893487,0.12283323282319773,0.10995521804699462
0.4959,-0.9316,5.93065,1.103487882001006,0.06747266594419979,0.06114490883384099
0.3959,-0.9316,5.92803,1.014841421904253,0.07706881385882287,0.07594173059492448
0.2959,-0.9316,5.92541,0.9339112846043147,0.038436327826727686,0.04115629445789663
0.2959,-0.8316,5.92893,0.9299396464543037,0.08227778688939422,0.08847648038569486
0.3959,-0.8316,5.93154,1.0154917165964639,0.04872452091703041,0.04798120961570833
0.4959,-0.8316,5.93416,1.0826554973677682,0.04727548896112447,0.04366623462039783
0.5959,-0.8316,5.93678,1.0348344969115542,0.07279406061235646,0.07034367411369556
0.6959,-0.8316,5.9394,1.5195859160604988,0.10280560080287975,0.0676536941520237
0.7959,-0.8316,5.94202,2.4798272168520556,0.5784505763639769,0.23326245168736962
0.8959,-0.7316,5.94815,2.8963954689944624,0.3345189483559384,0.1154949149509866
0.7959,-0.7316,5.94553,1.9611011442305384,0.8643850163816873,0.4407651379556148
0.6959,-0.7316,5.94291,1.1390051882277714,0.0643709191333915,0.056515035926701145
0.5959,-0.7316,5.94029,1.021761480018921,0.06674314400910597,0.06532164826557174
0.4959,-0.7316,5.93768,1.0106016059976244,0.09260810231965842,0.09163660711605491
0.3959,-0.7316,5.93506,0.9509440562976132,0.07973686370995392,0.08385021514346475
0.3959,-0.6316,5.93857,0.9672323098400722,0.07215047129718094,0.07459476959481504
0.4959,-0.6316,5.94119,1.0152578254409022,0.03939214156991188,0.03880013586972828
0.5959,-0.6316,5.94381,0.9719318581351176,0.06657857280775564,0.06850127635028083
0.6959,-0.6316,5.94643,1.0257580751318582,0.05516230274193399,0.05377710795485869
0.7959,-0.6316,5.94904,1.3108749506960504,0.06855653854294744,0.05229830542306509
0.8959,-0.6316,5.95166,2.1713934317142565,0.2957111884878725,0.13618498802145518
0.9959,-0.5316,5.95779,2.986652094256663,0.44734930302635206,0.14978286352354384
0.8959,-0.5316,5.95518,1.4921267468986221,0.12501143114258118,0.08378070522656121
0.7959,-0.5316,5.95256,1.0515522370990995,0.06117189140423841,0.05817294590423044
0.6959,-0.5316,5.94994,1.1209140108696798,0.09177349017795726,0.08187380056633717
0.5959,-0.5316,5.94732,1.0358701286920575,0.049402836966916795,0.04769211467589604
0.4959,-0.5316,5.9447,0.9512202128901308,0.07195471024440649,0.07564463966317914
0.5959,-0.4316,5.95083,1.0571902450832653,0.13264543325853306,0.12546978547658258
0.6959,-0.4316,5.95345,1.029601089965395,0.06624533658526653,0.06434077938621166
0.7959,-0.4316,5.95607,1.0054306041098555,0.13287185972927268,0.132154182681667
0.8959,-0.4316,5.95869,1.164721259981859,0.08621749268254722,0.07402414263811935
0.9959,-0.4316,5.96131,1.6435194229344852,0.1705310598959144,0.10375968638778431
1.0959,-0.4316,5.96393,2.3698398902532816,0.8954518882229472,0.3778533275204697
1.0959,-0.3316,5.96744,1.5228696845796468,0.21998781886366198,0.14445610224645358
0.9959,-0.3316,5.96482,1.0331540173094296,0.07381946970905484,0.07145059543135467
0.8959,-0.3316,5.9622,1.1019935222270678,0.04549900369853296,0.04128790485681077
0.7959,-0.3316,5.95958,1.0878067896581685,0.04469281734786315,0.041085253165139175
0.6959,-0.3316,5.95696,1.0731733331459687,0.09711360199566439,0.09049200068266641
0.5959,-0.3316,5.95434,1.009416295344771,0.09123592521446709,0.09038483491422637
0.6959,-0.2316,5.96047,1.0257185357918879,0.05038187835620776,0.04911861938549382
0.7959,-0.2316,5.96309,1.0392980639045295,0.06877950037381171,0.06617880159943205
0.8959,-0.2316,5.96571,1.0993504839836996,0.054856787893047855,0.049899271153512524
0.9959,-0.2316,5.96833,1.0502956267525785,0.03184130099973533,0.030316512978527606
1.0959,-0.2316,5.97095,1.382616562479533,0.10423452819490517,0.07538932414347392
1.1959,-0.2316,5.97357,3.0458434075668093,0.9922844236795018,0.32578313816605375
1.1959,-0.1316,5.97708,3.6088265947059215,0.8296088686565601,0.22988327282712342
1.0959,-0.1316,5.97446,1.140043376470472,0.057727343474526016,0.050636093911836516
0.9959,-0.1316,5.97184,1.066257079118693,0.04481217533141554,0.042027552462727574
0.8959,-0.1316,5.96922,1.049759589818847,0.07136172381404748,0.06797911112806515
0.7959,-0.1316,5.9666,1.12065918630179,0.05542729407018816,0.04945954554934756
0.6959,-0.1316,5.96398,0.9853973924787921,0.06108978090861977,0.06199507059273506
0.7959,-0.0316,5.97011,1.0654643444015188,0.08190322155563981,0.07687091734791521
0.8959,-0.0316,5.97273,1.0818469578045435,0.08663914380468997,0.08008447329787935
0.9959,-0.0316,5.97535,1.0866325877213572,0.06935646628284797,0.06382697064910123
1.0959,-0.0316,5.97797,1.0050547069482618,0.1406924553322574,0.13998487282294772
1.1959,-0.0316,5.98059,1.5563057671964895,0.10235706043678541,0.06576924830213166
1.2959,-0.0316,5.98321,1.0869291997084058,0.13126767503326442,0.120769296720044
1.2959,0.0684,5.98672,3.196693147537726,1.4470856696394496,0.4526820695173939
1.1959,0.0684,5.9841,1.2182997516754206,0.06542859675419595,0.053704842887981996
1.0959,0.0684,5.98148,1.0375428365979074,0.08797095127940312,0.08478777759948591
0.9959,0.0684,5.97886,1.0368068075445307,0.057160900318924804,0.055131679212541966
0.8959,0.0684,5.97625,1.056204563096943,0.03106990661202495,0.029416561618445896
0.7959,0.0684,5.97363,1.0504278293786329,0.08435926311617689,0.08030943274425481
0.7959,0.1684,5.97714,0.9956694434337399,0.07721998941421339,0.07755584940711525
0.8959,0.1684,5.97976,1.1018312723573451,0.07678862022437108,0.06969181411967316
0.9959,0.1684,5.98238,1.0195128522400074,0.05568777501941462,0.05462194507608321
1.0959,0.1684,5.985,1.0541396908091942,0.047491412881959724,0.04505229553163269
1.1959,0.1684,5.98761,1.162936516570343,0.045104383301177844,0.038784905846964694
1.2959,0.1684,5.99023,3.154253952235375,1.447273930551047,0.45883240616228266
